2024-09-27 09:49:07 root         INFO     Starting GetRecords Consumer
2024-09-27 09:49:07 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:06 root         INFO     Starting GetRecords Consumer
2024-09-27 09:55:06 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'total_sales': 9950.0} from Shard shardId-000000000000 at position 49656220745611844061986741809545443966475446290999148546
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:48:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250482431423419043441304141826
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:48:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250483640349238658070478848002
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:48:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250484849275058272699653554178
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:51:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250486058200877887328828260354
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:51:00', 'device_type': 'desktop', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250487267126697501958002966530
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:51:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250488476052517116587177672706
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:54:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250489684978336731216352378882
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:54:00', 'device_type': 'tablet', 'orders_count': 3} from Shard shardId-000000000000 at position 49656220744898220215633763250490893904156345845527085058
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:54:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250492102829975960474701791234
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:57:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250493311755795575103876497410
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:57:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250494520681615189733051203586
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 06:57:00', 'device_type': 'tablet', 'orders_count': 5} from Shard shardId-000000000000 at position 49656220744898220215633763250495729607434804362225909762
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:00:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250496938533254418991400615938
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:00:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250498147459074033620575322114
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:00:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250499356384893648249750028290
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:03:00', 'device_type': 'mobile', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250500565310713262878924734466
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:03:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250501774236532877508099440642
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:03:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250502983162352492137274146818
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:06:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250504192088172106766448852994
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:06:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250505401013991721395623559170
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:06:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250506609939811336024798265346
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:09:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250507818865630950653972971522
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:09:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250509027791450565283147677698
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:09:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250510236717270179912322383874
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:12:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250511445643089794541497090050
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:12:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250512654568909409170671796226
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:12:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250513863494729023799846502402
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:15:00', 'device_type': 'desktop', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250515072420548638429021208578
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:15:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250516281346368253058195914754
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:15:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250517490272187867687370620930
2024-09-27 10:03:47 root         INFO     Read Order {'event_time': '2024-06-01 07:18:00', 'device_type': 'tablet', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250518699198007482316545327106
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:18:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250519908123827096945720033282
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:18:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250521117049646711574894739458
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:21:00', 'device_type': 'mobile', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250522325975466326204069445634
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:21:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250523534901285940833244151810
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:21:00', 'device_type': 'desktop', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250524743827105555462418857986
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:24:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250525952752925170091593564162
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:24:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250527161678744784720768270338
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:24:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250528370604564399349942976514
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:27:00', 'device_type': 'tablet', 'orders_count': 21} from Shard shardId-000000000000 at position 49656220744898220215633763250530788456203628608292388866
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:27:00', 'device_type': 'desktop', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250531997382023243237467095042
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:27:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250533206307842857866641801218
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:30:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250534415233662472495816507394
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:30:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250535624159482087124991213570
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:30:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250536833085301701754165919746
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:33:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250538042011121316383340625922
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:33:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250539250936940931012515332098
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:33:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250540459862760545641690038274
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:36:00', 'device_type': 'tablet', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763250541668788580160270864744450
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:36:00', 'device_type': 'desktop', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250542877714399774900039450626
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:36:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250544086640219389529214156802
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:39:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250545295566039004158388862978
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:39:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250546504491858618787563569154
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:39:00', 'device_type': 'desktop', 'orders_count': 6} from Shard shardId-000000000000 at position 49656220744898220215633763250547713417678233416738275330
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:42:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250548922343497848045912981506
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:42:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250550131269317462675087687682
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:42:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250551340195137077304262393858
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:45:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250552549120956691933437100034
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:45:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250553758046776306562611806210
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:45:00', 'device_type': 'mobile', 'orders_count': 5} from Shard shardId-000000000000 at position 49656220744898220215633763250554966972595921191786512386
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:48:00', 'device_type': 'mobile', 'orders_count': 3} from Shard shardId-000000000000 at position 49656220744898220215633763250556175898415535820961218562
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:48:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250557384824235150450135924738
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:48:00', 'device_type': 'desktop', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250558593750054765079310630914
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:51:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250559802675874379708485337090
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:51:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250561011601693994337660043266
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:51:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250562220527513608966834749442
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:54:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250563429453333223596009455618
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:54:00', 'device_type': 'desktop', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763250564638379152838225184161794
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:54:00', 'device_type': 'mobile', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250565847304972452854358867970
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:57:00', 'device_type': 'mobile', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763250567056230792067483533574146
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:57:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763250568265156611682112708280322
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 07:57:00', 'device_type': 'desktop', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250569474082431296741882986498
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:00:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250570683008250911371057692674
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:00:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250571891934070526000232398850
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:00:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763250573100859890140629407105026
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:03:00', 'device_type': 'tablet', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763256633445993618277094526025730
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:03:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256634654919437891723700731906
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:03:00', 'device_type': 'mobile', 'orders_count': 6} from Shard shardId-000000000000 at position 49656220744898220215633763256635863845257506352875438082
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:06:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256637072771077120982050144258
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:06:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256638281696896735611224850434
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:06:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256639490622716350240399556610
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:09:00', 'device_type': 'desktop', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256640699548535964869574262786
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:09:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256641908474355579498748968962
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:09:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256643117400175194127923675138
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:12:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256644326325994808757098381314
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:12:00', 'device_type': 'desktop', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763256645535251814423386273087490
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:12:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256647953103453652644622499842
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:15:00', 'device_type': 'mobile', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763256649162029273267273797206018
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:15:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256650370955092881902971912194
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:15:00', 'device_type': 'desktop', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256651579880912496532146618370
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:18:00', 'device_type': 'desktop', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256652788806732111161321324546
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:18:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256653997732551725790496030722
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:18:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256655206658371340419670736898
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:21:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256656415584190955048845443074
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:21:00', 'device_type': 'desktop', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763256657624510010569678020149250
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:21:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256658833435830184307194855426
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:24:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256660042361649798936369561602
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:24:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256661251287469413565544267778
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:24:00', 'device_type': 'desktop', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256662460213289028194718973954
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:27:00', 'device_type': 'desktop', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256663669139108642823893680130
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:27:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256664878064928257453068386306
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:27:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256666086990747872082243092482
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:30:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256667295916567486711417798658
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:30:00', 'device_type': 'desktop', 'orders_count': 19} from Shard shardId-000000000000 at position 49656220744898220215633763256668504842387101340592504834
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:30:00', 'device_type': 'mobile', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256669713768206715969767211010
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:33:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763256670922694026330598941917186
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:33:00', 'device_type': 'tablet', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763256672131619845945228116623362
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:33:00', 'device_type': 'desktop', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256673340545665559857291329538
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:36:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763256674549471485174486466035714
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:36:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256675758397304789115640741890
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:36:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256676967323124403744815448066
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:39:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256678176248944018373990154242
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:39:00', 'device_type': 'desktop', 'orders_count': 5} from Shard shardId-000000000000 at position 49656220744898220215633763256679385174763633003164860418
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:39:00', 'device_type': 'mobile', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763256680594100583247632339566594
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:42:00', 'device_type': 'mobile', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763256681803026402862261514272770
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:42:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256683011952222476890688978946
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:42:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256684220878042091519863685122
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:45:00', 'device_type': 'desktop', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763256685429803861706149038391298
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:45:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763256686638729681320778213097474
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:45:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256687847655500935407387803650
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:48:00', 'device_type': 'tablet', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256689056581320550036562509826
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:48:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256690265507140164665737216002
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:48:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763256691474432959779294911922178
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:51:00', 'device_type': 'mobile', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256692683358779393924086628354
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:51:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256693892284599008553261334530
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:51:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763256695101210418623182436040706
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:54:00', 'device_type': 'desktop', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256696310136238237811610746882
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:54:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256697519062057852440785453058
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:54:00', 'device_type': 'tablet', 'orders_count': 13} from Shard shardId-000000000000 at position 49656220744898220215633763256698727987877467069960159234
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:57:00', 'device_type': 'tablet', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763256699936913697081699134865410
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:57:00', 'device_type': 'desktop', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763256701145839516696328309571586
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 08:57:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763256702354765336310957484277762
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:00:00', 'device_type': 'mobile', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763256703563691155925586658983938
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:00:00', 'device_type': 'tablet', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763256704772616975540215833690114
2024-09-27 10:04:46 root         INFO     Read Order {'event_time': '2024-06-01 09:00:00', 'device_type': 'desktop', 'orders_count': 20.0} from Shard shardId-000000000000 at position 49656220744898220215633763256705981542795154845008396290
